ID,Symbol,TP1,TP2,TP3,TP4,TP5,TP6
5955,RCN2,0.764186185781063,0.599683264102325,0.519457682002335,0.117425052996347,-0.891997463888042,-1.00880751031031
5982,RFC2,0.923920679733692,0.666581546153886,0.515834276196599,0.181681050395403,-0.884049230635957,-1.29287139748464
5983,RFC3,0.31478381797642,0.749563878483018,0.551404533064641,0.286237933602448,-0.64296756231256,-1.13409528773346
5985,RFC5,0.667873190389588,0.635636436005797,0.669631615948526,0.574834586867738,-0.892322772931506,-1.54971365027918
6038,RNASE4,-0.777715245674556,-0.791174731749601,-0.80438708492272,-0.0376033508618007,0.658608996688987,1.62040896122809
60386,SLC25A19,0.55102444680984,0.921681581822827,0.705222888723057,-0.0640362300579259,-0.753053089197105,-1.20722600113022
6059,ABCE1,0.626652533389565,0.65470388392407,0.675953275933888,0.0776411400401354,-0.903240465906904,-1.02259305339341
6097,RORC,-0.358495380845122,-0.579031900933284,-0.452301202312082,-0.0633556146177029,0.558564658094321,0.798114123791655
6158,RPL28,-0.691230070124311,-0.846895703401409,-0.370219853681883,-0.272570683531971,0.380239706432276,1.65952732040706
6159,RPL29,1.21042155052907,0.624847525641321,0.515282763355661,0.0304366055127605,-0.970464713281728,-1.30638247748354
6166,RPL36AL,-0.567375486708134,-0.62875967514911,-0.511050618058831,0.150715918477432,0.512093937142978,0.93958264510415
6167,RPL37,-0.665908411367833,-0.559218208415871,-0.634904129149974,-0.409418254657887,0.228904192045562,1.94734177681002
6183,MRPS12,0.599554586225465,0.348935177022998,0.41376128793846,0.208655930090887,-0.546940386659762,-0.965810731780882
623,BDKRB1,-0.293071680020994,-0.833875530576672,-0.721501946691179,-0.182088885403393,0.289930453631658,1.60162833396447
6240,RRM1,0.542602819590961,0.681573904272309,0.73219242235428,0.539067528969222,-0.831687871765421,-1.5501531527093
6241,RRM2,0.62629794118699,0.81209932469796,0.918654139325659,-0.208860676861276,-0.786762442370919,-1.22607839852875
6274,S100A3,0.977290691343991,0.24262106418295,0.664609594330643,0.517926139244075,-1.0166581065946,-1.34535253847656
629,CFB,-0.760616173787527,-0.79081032418628,-0.71674577708509,-0.0654928346573188,1.00305801293362,1.19880537608489
6302,TSPAN31,-0.342498478845391,-0.909485339459545,-0.99160860574632,0.171592213103361,0.363798039117566,1.5566212819204
6303,SAT1,-1.03067780026696,-0.859227488695878,-0.740591083573576,0.0295145335431161,1.17794332330374,1.27983393424024
6307,SC4MOL,-0.915024180134151,-0.972505358691704,-0.830874551984781,0.297764428594201,1.19282773670324,1.06572769906458
6309,SC5DL,-0.801666913640948,-0.86722834778858,-0.78480243464424,-0.0182817933586289,0.999976693196438,1.3274647382712
6310,ATXN1,-0.789535510324186,-0.628250912764904,-0.806435029885778,-0.179244105323879,0.938272357391948,1.36048471544598
634,CEACAM1,-0.479021077919431,-0.626447049025259,-0.62897493741394,-0.209250466050145,0.680573348453154,1.15871234045141
637,BID,0.295816276864812,0.57596389480783,0.560820180299001,0.399832135045601,-0.571238440450703,-1.16520006409857
63908,NAPB,-1.01218803657141,-0.484230440965423,-0.389973626589016,-0.180480252770218,0.512221709357255,1.47394557404457
63922,CHTF18,0.789121597666594,0.466623221939288,0.40700119314104,0.622370473028941,-0.876353370922555,-1.33099257786343
63951,DMRTA1,-0.668562887590917,-0.596184500520296,-0.646222339854843,-0.577767425491921,0.569429468127565,1.81994360191036
63967,CLSPN,0.698868143538284,0.600217639129105,0.621434691892674,-0.0601572417666781,-0.851607517390009,-0.908719442215192
63979,FIGNL1,0.487542718237366,0.803244013151959,0.635879729527267,0.463605305458416,-0.92613881408911,-1.33025895009391
6400,SEL1L,-0.383620161142988,-0.879271032817416,-0.605621151026207,0.115287876644723,0.609052689899212,0.997626606306441
64093,SMOC1,-0.58395974211322,-0.803669888983806,-0.812766449617684,-0.400130678925066,0.687423980732011,1.77915779741046
6414,SEPP1,-0.388688594022196,-0.482334188387647,-0.408879057533183,-0.431363364964736,0.652848482421276,0.978027691088545
64151,NCAPG,0.624283679100945,0.668017460963764,0.656989785325842,0.581509290005656,-0.610608112600194,-1.80885585930205
641649,TMEM91,-0.892398442970951,-0.856076339734517,-0.596893078144245,0.207617278580086,0.748188334442485,1.24688285787139
64170,CARD9,0.579457435758402,0.570222630396002,0.55420122603854,0.280138244733129,-0.465073674183992,-1.42390875767608
642031,LOC642031,0.992553487198415,0.888335773415684,0.861532136491551,-0.543445991120635,-0.767355282689537,-1.28356416105953
642035,LOC642035,-0.152227124972045,-0.584110137144009,-0.516392589524463,-0.130863801329138,0.382841159994896,0.903400803450761
64208,POPDC3,-0.429414091309697,-0.806962631152871,-0.743162525859772,-0.115793052058489,1.0296407291154,0.931197799406615
6421,SFPQ,0.65924948049518,0.329197558484116,0.688752755183406,0.142249052675426,-0.282631821072033,-1.48195076601874
64222,TOR3A,0.975620550785096,0.632414076012771,0.368830303296577,0.033094831158229,-0.931591190577947,-0.972966224672596
642282,LOC642282,-0.455476313212974,-0.809576817838781,-0.515430913824248,-0.241195759848527,0.193390105295216,1.69336022978952
642684,LOC642684,0.247321390327052,0.446101024503967,0.574552612143783,0.195584560517078,-0.26692369557098,-1.12228572117024
6427,SFRS2,0.647372297362707,0.568051151853469,0.569255865150244,0.672238986072494,-0.787023229845035,-1.5752198786183
6428,SFRS3,0.839775737135234,0.502729998641878,0.569466545304557,0.526749938026693,-0.779450000569377,-1.57548388543201
64284,RAB17,-0.696742273967501,-0.83730901433128,-0.744736201692961,-0.260185829284107,0.812357994772846,1.58706382211446
6431,SFRS6,1.10584521431116,0.513180796389645,0.415933171656781,0.170599252627999,-0.57596220362774,-1.54406609862624
64328,XPO4,0.87071657829834,0.440873788184872,0.472038457827237,0.423574059955975,-0.826861694200528,-1.30686222536842
64343,AZI2,-0.619206576314983,-0.869462438504544,-0.775504053583136,0.000975511591834362,0.64109366190867,1.47719348848474
64359,NXN,0.774844928792049,0.192317951633546,1.03570717914731,0.0910829268863214,-0.706950193808485,-1.35494980071181
643668,LOC643668,0.47720683426821,0.683718627270545,0.498953141298117,0.00275185882078854,-0.522608342383313,-1.02606901472926
64374,SIL1,-0.600928560552425,-0.764040682416418,-0.768927694692657,0.00412960052476778,0.470058766733879,1.53236845666678
643767,LOC643767,-0.509819148691094,-0.707912063993727,-0.434035800548635,0.0190532454821169,0.400137938242285,1.1145904855101
643790,LOC643790,0.697548248727314,0.273202144682781,0.610137760120862,0.102720450134027,-0.597415850264365,-1.04065906262016
643870,LOC643870,-0.370754922786099,-0.92945753135661,-0.488976350057894,-0.452462508639137,0.256660015209944,1.83008170907036
643995,LOC643995,0.38563315075386,0.968892027011252,0.933704251066802,-0.0273393279093873,-0.805534377157083,-1.29387371926357
644150,LOC644150,-0.644947079543431,-0.402735387313841,-0.497392142463271,-0.2617418112044,0.808727573793144,0.930966282179491
644151,LOC644151,-0.767898060624969,-0.426345751171936,-0.640355910994648,-0.45979428620976,0.72175053605698,1.50158584774901
64423,C14orf173,0.653537324000229,0.182655558431951,0.716727649233513,0.10710511759958,-0.659130874215453,-0.970452181977827
644322,LOC644322,-0.724077005812853,-0.307230822795255,-0.469366855860953,-0.115223400957844,0.378664064034782,1.18602888425958
644330,LOC644330,0.395911400985731,0.640360945569395,0.733863824368245,-0.236208378850767,-0.391706270026381,-1.03549469778466
644380,LOC644380,0.720078618624502,0.574201447027369,0.697776519876781,-0.0773739591897279,-0.671861247942781,-1.14712113722491
6447,SCG5,-0.573370069339034,-0.586822445424192,-0.548363848642793,-0.429503972680145,0.540609784327126,1.49964681085501
644762,LOC644762,-0.681500166535395,-0.566075950833082,-0.424839910287899,-0.273577811275759,0.658707049073716,1.1929407980529
644789,LOC644789,-0.394355160049009,-0.537403113908657,-0.579079304358551,-0.0699353136174425,0.470591549328316,1.0206141569539
644869,LOC644869,-0.520435652530119,-0.772368106932495,-0.841938696936655,0.20233756039692,0.678108318008251,1.12556856017201
64506,CPEB1,-0.182313981551807,-0.828077850967026,-0.541996896222172,-0.137402064385442,0.308328349221415,1.24344946874386
645236,LOC645236,0.872801658100676,0.401319867142316,0.818680225317895,0.0616435631443212,-0.814156677050328,-1.27340199213116
645385,LOC645385,0.3253735629247,0.63697894138764,0.536779121718593,0.268897048152603,-0.416023264798328,-1.24584225248727
645436,LOC645436,0.292314145437571,0.535233942195487,0.607048982726546,0.160579343847058,-0.357743365626149,-1.14822739154793
646463,LOC646463,-0.6840325186207,-0.65134570038441,-0.506064295372658,-0.59519293738809,1.09018208948006,1.23789574555506
646567,LOC646567,-0.617509082178065,-0.575055633065175,-0.505548587082778,-0.266509177686517,0.24121834973559,1.62756152476608
64755,C16orf58,-0.469144098864523,-0.690728627059054,-0.778010473795135,0.188854087481402,0.253934624954662,1.37997304943947
64762,FAM59A,-0.699296143072412,-0.680760405016807,-0.716681730775552,-0.397618564115294,0.882874765148651,1.49802201032861
64764,CREB3L2,-0.435759603032376,-0.789652547954651,-0.811105219659773,0.0069617499757164,0.751850580410292,1.14609628226835
6477,SIAH1,-0.341363655869348,-0.836576831743956,-0.463273714929566,-0.483721823630534,0.377339468231432,1.60816708598464
64773,FAM113A,-0.592242178769986,-0.756662935298244,-0.837820053716608,-0.297729638185174,0.931106829511418,1.42723748724222
64780,MICAL1,-0.434841672144428,-0.745131738751085,-0.716762848295069,-0.12779452045738,0.877989881729009,1.02235227479377
647859,LOC647859,-0.671160491552055,-0.392546068812754,-0.416672610848704,-0.440927458425616,0.424659288266466,1.43122299657054
64792,RABL5,0.636939227780483,0.895610857190259,0.691779723399944,-0.306811603836845,-0.672495856623219,-1.09575387171224
64798,DEPDC6,-0.415374113539044,-0.754927307623238,-0.83142789166201,-0.0222535812968768,0.465192326771823,1.43296934941214
64843,ISL2,-0.817196117149452,-0.515363407357766,-0.667383572060216,-0.389012746673784,0.726012124787117,1.57704981722781
648500,LOC648500,-0.474242090260612,-0.468517937960087,-0.507835038070809,-0.320468183584304,0.203399705870106,1.48957722101236
64897,C12orf43,1.09253331202233,0.315574238595815,0.610144462644114,0.120788821882567,-0.8236630963801,-1.26278203233209
649009,LOC649009,0.72152693423939,0.680542110158531,0.720135855688688,0.155400103597745,-1.14187432345477,-1.02230699520316
649071,LOC649071,-0.273009944006181,-0.425815514122004,-0.405863199012477,-0.0906866977351836,0.338687693120984,0.785718409401194
649095,LOC649095,0.707697543932017,0.266302497209818,0.360692009447284,0.0408849387642588,-0.42774313232405,-0.903450107494357
64928,MRPL14,0.740566220745194,0.359969670024811,0.404116600179962,0.406835250066188,-0.717564090367875,-1.13392870564415
64943,NT5DC2,0.804677592924272,0.363673315723329,0.438416739853438,0.497000936922256,-0.732127528297264,-1.31102883783881
64946,CENPH,0.393899098415461,0.639436698138702,0.745522664219602,0.621492688495075,-0.692265308690663,-1.60151305755506
649679,LOC649679,1.12232323044209,0.345328218645636,0.658979512873136,0.0266505606708227,-0.790608470341804,-1.30511834918227
650,BMP2,-0.402792520833152,-0.56320914977232,-0.574449587781391,-0.311330484478304,0.458098172167593,1.29981537906885
6502,SKP2,0.514063312532193,0.817105624606961,0.763139848523628,0.614584230629665,-1.19628153640429,-1.37642720912034
65059,RAPH1,-0.706626551622046,-0.683257659636564,-0.738616703773382,-0.330727965220129,0.611651276082414,1.73370132756361
65084,TMEM135,-0.581457725238606,-0.710198222745345,-0.716645285847095,-0.0900506737880056,0.652472646202879,1.32751289095861
651624,LOC651624,-0.364317068450517,-0.440259597657155,-0.516286065530464,-0.317066908336452,0.240606821873553,1.32394621849151
651933,LOC651933,0.30771904829441,0.662778567747336,0.776011129073376,-0.0281845532276396,-0.39520899307768,-1.21265210418525
652226,LOC652226,0.743459094080549,0.998986194599295,0.65734204757554,-0.180142909029541,-0.649618318338982,-1.40352840978698
652470,LOC652470,-0.735453515909256,-0.60985183035838,-0.57374539259874,-0.151114074717249,0.293866701890715,1.67465613996652
652481,LOC652481,0.685402337235936,0.598567430182409,0.440525084946873,-0.191427884162021,-0.5264859738473,-0.906819755992163
652595,LOC652595,0.668749038521178,0.526038238254875,0.934469151513784,-0.114787008626814,-0.748574223897953,-1.17822215605593
65264,UBE2Z,0.475243372925739,0.552973664172748,0.205710292184785,0.181763528135766,-0.3829181714623,-0.940610408594614
652683,LOC652683,0.531756319021972,0.461590790654919,1.23370640209201,0.143147554665583,-1.06752763605418,-1.22574163193781
652846,LOC652846,0.998600464450251,0.683630301396865,0.710217374511256,-0.180174785953758,-0.941617849095022,-1.15671712174345
652864,LOC652864,0.489326704357333,0.572252465905307,0.522916719047645,0.382373946556088,-0.818992635197242,-1.05250178968491
653110,LOC653110,1.15541136351293,0.564816752323173,0.602954836659643,0.16199844057451,-1.063214295749,-1.32783097193406
653127,LOC653127,-0.462420369055181,-0.627838209404288,-0.308197842137976,-0.546133442906696,0.5577276093712,1.28222255256555
653354,LOC653354,-0.363938777314067,-0.751855855481724,-0.645861189551658,-0.384806578118204,0.545574111478836,1.47557897973986
653355,LOC653355,-0.251191427037414,-0.597793929978898,-0.543232223096105,-0.00456222129978625,0.33036946860483,0.966778011144222
653381,LOC653381,0.684056841541112,0.547870651330749,0.494635240571204,0.591625417837804,-0.8449204538326,-1.38195592222648
653566,LOC653566,-0.427570122604876,-0.63826145616369,-0.612791624832402,-0.263143915508821,0.58812051932122,1.24726969042795
6536,SLC6A9,-0.546409805596777,-0.778105629386684,-0.411097724418382,-0.458466202876086,0.413237542435899,1.65115754827758
653717,LOC653717,-0.723053675051574,-0.628836962174107,-0.778421737299238,-0.291704105656826,1.22468776299815,1.09252255682124
653874,LOC653874,0.753619524060798,0.670937419747985,0.558337425465861,0.562744852000048,-0.867798507004485,-1.56601781097888
6542,SLC7A2,-0.620691709749885,-0.702407950098305,-0.772713944873641,0.0972691977945206,0.749583565183686,1.13189285006057
654201,LOC654201,-0.73015790131892,-0.593839109163673,-0.521402341717086,-0.354392385930824,0.44018508777239,1.6606334654975
6543,SLC8A2,-0.642861640761263,-0.361118232973339,-0.61853196609851,-0.169536692126431,0.525497450360119,1.2063647094372
6583,SLC22A4,0.853132526507496,0.73501659011986,0.859365921436273,-0.191265643462213,-0.889927530879394,-1.24381909870204
6584,SLC22A5,0.830393528654422,0.554376447738096,0.443710611478464,0.124286892792248,-0.673824250933426,-1.18654715510679
66002,CYP4F12,-0.779367237680156,-0.80321551964954,-0.779106837672878,0.279477078527111,0.677447760338792,1.27089550286175
6605,SMARCE1,0.732038575344097,0.674667719013712,0.651140636932716,0.26567979779181,-0.850710783119735,-1.36037132612698
6611,SMS,0.371538310178931,0.70187153122176,0.606473455047045,0.134949963729143,-0.394591724964611,-1.30326294667531
6621,SNAPC4,0.401462467772003,0.849532057184415,1.12741109254208,-0.106653790866277,-0.826303159274735,-1.30385999116008
6622,SNCA,-0.566004925339196,-0.517067733035488,-0.489206183748557,-0.261865238100576,0.657221379611712,1.09074474510619
6624,FSCN1,0.581954465364598,0.562153709548691,0.57898345393887,-0.0320499802686143,-0.633175975752499,-0.964173387906265
6627,SNRPA1,0.833381676187786,0.539236781880028,0.798469904364945,0.071240894689888,-1.05049574454436,-1.10196071559828
6632,SNRPD1,0.374496298204274,0.538222569808854,0.884015866113255,0.485042882736025,-0.927954641281136,-1.26411921394646
6636,SNRPF,0.732457713778749,0.388782185166093,0.701460104599247,0.632156245071929,-0.978782517783665,-1.41127669997134
6638,SNRPN,-0.543626351399208,-0.696774847940095,-0.655214011076552,-0.139673942554434,0.863865224680353,1.05529478696659
6641,SNTB1,-0.648304000971959,-0.593292688148778,-0.637813255574769,-0.478636517744842,0.422175149884053,1.83698919786483
6652,SORD,0.884488974989196,0.725843737939352,0.510417444938291,-0.0446441165327558,-0.898592743727579,-1.05653934128328
6662,SOX9,-0.992551007767884,-0.899054142259409,-0.459437478568867,-0.0578112920500934,1.14822038154418,1.11079118205884
6683,SPAST,0.209728471427553,0.822928195985394,0.684091365719676,-0.0543604408594566,-0.355520772191592,-1.16971212075068
